x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.12.13,2022-02-12 13:00:00,ON,2022,2,12,13,-21.7,,-29.2,,,,0,,52,,100.44,,16.1,,-29,,26,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.12.14,2022-02-12 14:00:00,ON,2022,2,12,14,-19.7,,-28.8,,,,0,,45,,100.37,,16.1,,-26,,26,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.12.15,2022-02-12 15:00:00,ON,2022,2,12,15,-18.6,,-28.4,,,,0,,43,,100.3,,16.1,,-26,,26,,11,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.12.16,2022-02-12 16:00:00,ON,2022,2,12,16,-18.1,,-28.1,,,,0,,42,,100.28,,16.1,,-24,,21,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.12.17,2022-02-12 17:00:00,ON,2022,2,12,17,-18.5,,-27.7,,,,0,,45,,100.29,,14.5,,-26,,21,,11,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.12.18,2022-02-12 18:00:00,ON,2022,2,12,18,-18.8,,-27.8,,,,0,,46,,100.3,,16.1,,-23,,19,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.12.19,2022-02-12 19:00:00,ON,2022,2,12,19,-21.4,,-25.9,,,,0,,68,,100.34,,16.1,,-28,,4,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.12.20,2022-02-12 20:00:00,ON,2022,2,12,20,-25.1,,-28.3,,,,0,,75,,100.36,,16.1,,-29,,29,,4,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.12.21,2022-02-12 21:00:00,ON,2022,2,12,21,-26.1,,-29.3,,,,0,,75,,100.38,,16.1,,-30,,31,,4,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.12.22,2022-02-12 22:00:00,ON,2022,2,12,22,-27.3,,-30.3,,,,0,,77,,100.44,,16.1,,-33,,30,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.12.23,2022-02-12 23:00:00,ON,2022,2,12,23,-28.8,,-31.4,,,,0,,79,,100.48,,16.1,,-37,,25,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.13.0,2022-02-13 00:00:00,ON,2022,2,13,0,-30.5,,-33.3,,,,0,,77,,100.51,,16.1,,-35,,28,,4,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.13.1,2022-02-13 01:00:00,ON,2022,2,13,1,-31.4,,-34.4,,,,0,,75,,100.51,,16.1,,-40,,27,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.13.2,2022-02-13 02:00:00,ON,2022,2,13,2,-32.8,,-36.0,,,,0,,74,,100.55,,16.1,,-42,,24,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.13.3,2022-02-13 03:00:00,ON,2022,2,13,3,-32.2,,-34.7,,,,0,,79,,100.55,,16.1,,-41,,24,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.13.4,2022-02-13 04:00:00,ON,2022,2,13,4,-34.1,,-37.4,,,,0,,73,,100.52,,16.1,,-43,,28,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.13.5,2022-02-13 05:00:00,ON,2022,2,13,5,-35.2,,-38.8,,,,0,,70,,100.54,,16.1,,-44,,27,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.13.6,2022-02-13 06:00:00,ON,2022,2,13,6,-36.7,,-40.4,,,,0,,70,,100.61,,16.1,,-46,,25,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.13.7,2022-02-13 07:00:00,ON,2022,2,13,7,-35.1,,-38.5,,,,0,,72,,100.63,,16.1,,-45,,25,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.13.8,2022-02-13 08:00:00,ON,2022,2,13,8,-35.9,,-39.5,,,,0,,71,,100.62,,16.1,,-46,,24,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.13.9,2022-02-13 09:00:00,ON,2022,2,13,9,-34.4,,-37.5,,,,0,,74,,100.63,,16.1,,-44,,25,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.13.10,2022-02-13 10:00:00,ON,2022,2,13,10,-28.5,,-31.8,,,,0,,74,,100.63,,16.1,,-40,,21,,15,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.13.11,2022-02-13 11:00:00,ON,2022,2,13,11,-25.1,,-29.4,,,,0,,68,,100.54,,16.1,,-34,,21,,11,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.13.12,2022-02-13 12:00:00,ON,2022,2,13,12,-21.4,,-27.1,,,,0,,61,,100.47,,16.1,,-30,,21,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.13.13,2022-02-13 13:00:00,ON,2022,2,13,13,-18.9,,-26.2,,,,0,,53,,100.33,,16.1,,-25,,21,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.13.14,2022-02-13 14:00:00,ON,2022,2,13,14,-17.6,,-26.3,,,,0,,48,,100.25,,16.1,,-25,,21,,11,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.13.15,2022-02-13 15:00:00,ON,2022,2,13,15,-16.6,,-30.1,,,,0,,31,,100.17,,16.1,,-23,,23,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.13.16,2022-02-13 16:00:00,ON,2022,2,13,16,-16.1,,-27.8,,,,0,,37,,100.09,,16.1,,-19,,9,,4,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.13.17,2022-02-13 17:00:00,ON,2022,2,13,17,-16.6,,-24.3,,,,0,,52,,100.04,,16.1,,-25,,12,,17,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.13.18,2022-02-13 18:00:00,ON,2022,2,13,18,-17.2,,-22.7,,,,0,,63,,100.0,,16.1,,-24,,15,,11,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.13.19,2022-02-13 19:00:00,ON,2022,2,13,19,-18.9,,-22.9,,,,0,,71,,100.01,,16.1,,,,0,,0,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.13.20,2022-02-13 20:00:00,ON,2022,2,13,20,-21.0,,-24.9,,,,0,,71,,99.99,,16.1,,-25,,,M,4,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.13.21,2022-02-13 21:00:00,ON,2022,2,13,21,-22.4,,-24.7,,,,0,,82,,99.96,,11.3,,-26,,,M,4,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.13.22,2022-02-13 22:00:00,ON,2022,2,13,22,-22.1,,-25.3,,,,0,,76,,99.93,,16.1,,,,0,,0,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.13.23,2022-02-13 23:00:00,ON,2022,2,13,23,-20.8,,-23.7,,,,0,,78,,99.89,,16.1,,,,0,,0,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.14.0,2022-02-14 00:00:00,ON,2022,2,14,0,-20.0,,-23.1,,,,0,,77,,99.84,,16.1,,-23,,31,,4,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.14.1,2022-02-14 01:00:00,ON,2022,2,14,1,-19.5,,-22.9,,,,0,,75,,99.84,,16.1,,,,0,,0,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.14.2,2022-02-14 02:00:00,ON,2022,2,14,2,-20.0,,-22.8,,,,0,,79,,99.82,,8.1,,-26,,20,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.14.3,2022-02-14 03:00:00,ON,2022,2,14,3,-20.0,,-22.6,,,,0,,80,,99.82,,16.1,,-24,,25,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.14.4,2022-02-14 04:00:00,ON,2022,2,14,4,-19.8,,-22.4,,,,0,,80,,99.82,,14.5,,-24,,27,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.14.5,2022-02-14 05:00:00,ON,2022,2,14,5,-19.5,,-22.1,,,,0,,80,,99.81,,11.3,,-26,,22,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.14.6,2022-02-14 06:00:00,ON,2022,2,14,6,-18.9,,-21.3,,,,0,,82,,99.86,,16.1,,-26,,22,,11,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.14.7,2022-02-14 07:00:00,ON,2022,2,14,7,-18.3,,-20.9,,,,0,,81,,99.91,,16.1,,-26,,23,,11,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.14.8,2022-02-14 08:00:00,ON,2022,2,14,8,-18.0,,-20.8,,,,0,,79,,99.95,,16.1,,-22,,25,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.14.9,2022-02-14 09:00:00,ON,2022,2,14,9,-17.6,,-21.0,,,,0,,75,,100.02,,16.1,,-21,,,M,4,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.14.10,2022-02-14 10:00:00,ON,2022,2,14,10,-17.4,,-22.1,,,,0,,67,,100.05,,16.1,,-21,,29,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.14.11,2022-02-14 11:00:00,ON,2022,2,14,11,-15.2,,-21.7,,,,0,,58,,100.05,,16.1,,-24,,32,,17,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.14.12,2022-02-14 12:00:00,ON,2022,2,14,12,-14.7,,-21.7,,,,0,,56,,100.05,,16.1,,-23,,30,,17,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.14.13,2022-02-14 13:00:00,ON,2022,2,14,13,-13.4,,-21.2,,,,0,,53,,100.03,,16.1,,-22,,30,,21,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.14.14,2022-02-14 14:00:00,ON,2022,2,14,14,-12.1,,-20.7,,,,0,,49,,99.98,,16.1,,-21,,33,,21,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.14.15,2022-02-14 15:00:00,ON,2022,2,14,15,-11.3,,-20.6,,,,0,,47,,99.95,,16.1,,-19,,30,,17,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.14.16,2022-02-14 16:00:00,ON,2022,2,14,16,-10.8,,-20.9,,,,0,,44,,99.98,,16.1,,-17,,30,,11,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.14.17,2022-02-14 17:00:00,ON,2022,2,14,17,-10.9,,-22.3,,,,0,,39,,100.02,,16.1,,-18,,31,,17,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.14.18,2022-02-14 18:00:00,ON,2022,2,14,18,-11.6,,-21.9,,,,0,,43,,100.11,,16.1,,-18,,31,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.14.19,2022-02-14 19:00:00,ON,2022,2,14,19,-13.5,,-21.9,,,,0,,50,,100.21,,16.1,,-19,,32,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.14.20,2022-02-14 20:00:00,ON,2022,2,14,20,-15.0,,-22.0,,,,0,,56,,100.28,,16.1,,-20,,28,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.14.21,2022-02-14 21:00:00,ON,2022,2,14,21,-21.2,,-24.3,,,,0,,76,,100.33,,16.1,,-28,,28,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.14.22,2022-02-14 22:00:00,ON,2022,2,14,22,-22.0,,-24.9,,,,0,,78,,100.4,,16.1,,-27,,29,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.14.23,2022-02-14 23:00:00,ON,2022,2,14,23,-24.8,,-27.5,,,,0,,79,,100.44,,16.1,,-32,,24,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.15.0,2022-02-15 00:00:00,ON,2022,2,15,0,-25.4,,-27.8,,,,0,,81,,100.51,,16.1,,-30,,25,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.15.1,2022-02-15 01:00:00,ON,2022,2,15,1,-26.8,,-29.6,,,,0,,78,,100.56,,16.1,,-34,,31,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.15.2,2022-02-15 02:00:00,ON,2022,2,15,2,-27.7,,-30.3,,,,0,,79,,100.62,,16.1,,-35,,26,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.15.3,2022-02-15 03:00:00,ON,2022,2,15,3,-28.9,,-31.8,,,,0,,77,,100.7,,16.1,,-33,,25,,4,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.15.4,2022-02-15 04:00:00,ON,2022,2,15,4,-29.1,,-31.7,,,,0,,79,,100.73,,16.1,,-38,,25,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.15.5,2022-02-15 05:00:00,ON,2022,2,15,5,-31.4,,-34.6,,,,0,,74,,100.72,,16.1,,-40,,28,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.15.6,2022-02-15 06:00:00,ON,2022,2,15,6,-30.9,,-33.7,,,,0,,77,,100.74,,16.1,,-40,,27,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.15.7,2022-02-15 07:00:00,ON,2022,2,15,7,-30.9,,-34.0,,,,0,,75,,100.74,,16.1,,-39,,24,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.15.8,2022-02-15 08:00:00,ON,2022,2,15,8,-31.2,,-34.4,,,,0,,74,,100.75,,16.1,,-41,,23,,11,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.15.9,2022-02-15 09:00:00,ON,2022,2,15,9,-29.6,,-32.6,,,,0,,76,,100.75,,16.1,,-38,,25,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.15.10,2022-02-15 10:00:00,ON,2022,2,15,10,-25.7,,-28.5,,,,0,,78,,100.69,,16.1,,-33,,24,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.15.11,2022-02-15 11:00:00,ON,2022,2,15,11,-22.3,,-25.2,,,,0,,78,,100.62,,16.1,,-27,,21,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.15.12,2022-02-15 12:00:00,ON,2022,2,15,12,-18.9,,-22.3,,,,0,,75,,100.53,,8.1,,,,0,,0,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.15.13,2022-02-15 13:00:00,ON,2022,2,15,13,-16.5,,-19.6,,,,0,,77,,100.38,,16.1,,,,0,,0,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.15.14,2022-02-15 14:00:00,ON,2022,2,15,14,-12.7,,-16.1,,,,0,,76,,100.24,,16.1,,-18,,9,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.15.15,2022-02-15 15:00:00,ON,2022,2,15,15,-10.6,,-13.6,,,,0,,79,,100.04,,16.1,,-17,,6,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.15.16,2022-02-15 16:00:00,ON,2022,2,15,16,-9.6,,-12.9,,,,0,,77,,99.83,,8.1,,-16,,8,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.15.17,2022-02-15 17:00:00,ON,2022,2,15,17,-8.8,,-10.4,,,,0,,88,,99.67,,1.6,,-13,,10,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.15.18,2022-02-15 18:00:00,ON,2022,2,15,18,-8.0,,-9.4,,,,0,,90,,99.52,,2,,-14,,10,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.15.19,2022-02-15 19:00:00,ON,2022,2,15,19,-7.7,,-8.7,,,,0.5,,93,,99.31,,2.8,,-14,,11,,17,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.15.20,2022-02-15 20:00:00,ON,2022,2,15,20,-7.1,,-8.3,,,,0.5,,91,,99.13,,2.4,,-14,,11,,21,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.15.21,2022-02-15 21:00:00,ON,2022,2,15,21,-6.9,,-7.9,,,,0.5,,93,,99.0,,1.6,,-12,,11,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.15.22,2022-02-15 22:00:00,ON,2022,2,15,22,-6.2,,-7.2,,,,0.8,,93,,98.85,,2,,-10,,13,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.15.23,2022-02-15 23:00:00,ON,2022,2,15,23,-5.0,,-6.3,,,,0.2,,91,,98.67,,9.7,,-11,,13,,17,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.16.0,2022-02-16 00:00:00,ON,2022,2,16,0,-3.9,,-5.6,,,,0,,88,,98.52,,16.1,,-10,,17,,18,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.16.1,2022-02-16 01:00:00,ON,2022,2,16,1,-3.6,,-4.9,,,,0,,91,,98.37,,8.1,,-8,,19,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.16.2,2022-02-16 02:00:00,ON,2022,2,16,2,-3.4,,-4.6,,,,0,,92,,98.22,,6.4,,-9,,20,,15,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.16.3,2022-02-16 03:00:00,ON,2022,2,16,3,-3.7,,-4.7,,,,0,,93,,98.11,,8.1,,-7,,25,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.16.4,2022-02-16 04:00:00,ON,2022,2,16,4,-4.2,,-4.9,,,,0,,95,,98.02,,8.1,,-6,,28,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.16.5,2022-02-16 05:00:00,ON,2022,2,16,5,-4.6,,-5.0,,,,0,,97,,97.93,,4.8,,-6,,28,,4,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.16.6,2022-02-16 06:00:00,ON,2022,2,16,6,-4.9,,-5.4,,,,0,,96,,97.9,,4.8,,-7,,27,,5,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.16.7,2022-02-16 07:00:00,ON,2022,2,16,7,-5.1,,-5.8,,,,0,,95,,97.87,,6.4,,-9,,26,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.16.8,2022-02-16 08:00:00,ON,2022,2,16,8,-5.0,,-5.9,,,,0,,94,,97.91,,8.1,,-9,,26,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.16.9,2022-02-16 09:00:00,ON,2022,2,16,9,-4.7,,-6.5,,,,0,,87,,97.93,,12.9,,-10,,26,,15,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.16.10,2022-02-16 10:00:00,ON,2022,2,16,10,-4.9,,-7.8,,,,0,,80,,97.96,,16.1,,-12,,27,,24,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.16.11,2022-02-16 11:00:00,ON,2022,2,16,11,-5.2,,-7.9,,,,0,,81,,98.01,,11.3,,-11,,30,,18,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.16.12,2022-02-16 12:00:00,ON,2022,2,16,12,-5.5,,-9.2,,,,0,,75,,98.08,,16.1,,-12,,30,,21,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.16.13,2022-02-16 13:00:00,ON,2022,2,16,13,-5.3,,-9.6,,,,0,,72,,98.09,,16.1,,-12,,28,,22,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.16.14,2022-02-16 14:00:00,ON,2022,2,16,14,-4.8,,-9.4,,,,0,,70,,98.1,,16.1,,-12,,28,,22,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.16.15,2022-02-16 15:00:00,ON,2022,2,16,15,-4.2,,-9.7,,,,0,,66,,98.15,,16.1,,-11,,31,,22,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.16.16,2022-02-16 16:00:00,ON,2022,2,16,16,-4.7,,-11.1,,,,0,,61,,98.26,,16.1,,-12,,29,,26,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.16.17,2022-02-16 17:00:00,ON,2022,2,16,17,-6.2,,-11.8,,,,0,,65,,98.39,,16.1,,-14,,29,,28,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.16.18,2022-02-16 18:00:00,ON,2022,2,16,18,-7.3,,-13.1,,,,0,,64,,98.55,,16.1,,-16,,30,,28,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.16.19,2022-02-16 19:00:00,ON,2022,2,16,19,-9.0,,-15.0,,,,0,,62,,98.72,,16.1,,-17,,30,,21,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.16.20,2022-02-16 20:00:00,ON,2022,2,16,20,-9.5,,-14.7,,,,0,,66,,98.88,,16.1,,-17,,30,,21,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.16.21,2022-02-16 21:00:00,ON,2022,2,16,21,-11.2,,-16.2,,,,0,,67,,99.0,,16.1,,-18,,29,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.16.22,2022-02-16 22:00:00,ON,2022,2,16,22,-11.7,,-15.6,,,,0,,73,,99.09,,16.1,,-19,,30,,17,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.16.23,2022-02-16 23:00:00,ON,2022,2,16,23,-12.5,,-17.7,,,,0,,65,,99.25,,16.1,,-20,,31,,15,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.17.0,2022-02-17 00:00:00,ON,2022,2,17,0,-13.2,,-18.5,,,,0,,65,,99.36,,16.1,,-21,,31,,17,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.17.1,2022-02-17 01:00:00,ON,2022,2,17,1,-14.6,,-19.6,,,,0,,67,,99.45,,16.1,,-22,,30,,15,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.17.2,2022-02-17 02:00:00,ON,2022,2,17,2,-15.2,,-20.1,,,,0,,66,,99.53,,16.1,,-24,,31,,18,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.17.3,2022-02-17 03:00:00,ON,2022,2,17,3,-16.5,,-20.9,,,,0,,70,,99.64,,16.1,,-26,,29,,18,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.17.4,2022-02-17 04:00:00,ON,2022,2,17,4,-17.6,,-21.7,,,,0,,71,,99.74,,16.1,,-23,,28,,8,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.17.5,2022-02-17 05:00:00,ON,2022,2,17,5,-18.5,,-22.5,,,,0,,71,,99.78,,16.1,,-27,,31,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.17.6,2022-02-17 06:00:00,ON,2022,2,17,6,-19.4,,-22.9,,,,0,,74,,99.83,,16.1,,-26,,30,,9,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.17.7,2022-02-17 07:00:00,ON,2022,2,17,7,-20.1,,-24.0,,,,0,,71,,99.91,,16.1,,-29,,31,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.17.8,2022-02-17 08:00:00,ON,2022,2,17,8,-21.4,,-25.0,,,,0,,73,,100.03,,16.1,,-31,,30,,17,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.17.9,2022-02-17 09:00:00,ON,2022,2,17,9,-22.2,,-25.9,,,,0,,72,,100.17,,16.1,,-32,,29,,15,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.17.10,2022-02-17 10:00:00,ON,2022,2,17,10,-21.2,,-26.2,,,,0,,65,,100.21,,16.1,,-32,,29,,22,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.17.11,2022-02-17 11:00:00,ON,2022,2,17,11,-20.3,,-26.1,,,,0,,61,,100.13,,16.1,,-32,,31,,24,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.17.12,2022-02-17 12:00:00,ON,2022,2,17,12,-18.7,,-25.9,,,,0,,54,,100.05,,16.1,,-28,,33,,17,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.17.13,2022-02-17 13:00:00,ON,2022,2,17,13,-17.6,,-25.9,,,,0,,49,,99.99,,16.1,,-27,,33,,18,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.17.14,2022-02-17 14:00:00,ON,2022,2,17,14,-16.7,,-25.7,,,,0,,47,,99.93,,16.1,,-24,,34,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.17.15,2022-02-17 15:00:00,ON,2022,2,17,15,-15.9,,-25.6,,,,0,,44,,99.87,,16.1,,-24,,30,,15,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.17.16,2022-02-17 16:00:00,ON,2022,2,17,16,-15.2,,-25.1,,,,0,,43,,99.82,,16.1,,-23,,32,,13,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.17.17,2022-02-17 17:00:00,ON,2022,2,17,17,-15.0,,-25.4,,,,0,,41,,99.82,,16.1,,-23,,32,,17,
-89.32166666666667,48.371944444444445,THUNDER BAY,6048260,6048260.2022.2.17.18,2022-02-17 18:00:00,ON,2022,2,17,18,-15.8,,-25.4,,,,0,,44,,99.8,,16.1,,-23,,33,,13,
